[2024-05-06 17:09:19,310][train_prior.py][line:134][INFO] Epoch:00, 15680/64000, loss: 12.5410, time: 5.711, lr: [0.0002]
[2024-05-06 17:09:25,306][train_prior.py][line:134][INFO] Epoch:00, 15840/64000, loss: 12.5143, time: 5.996, lr: [0.0002]
[2024-05-06 17:09:31,104][train_prior.py][line:134][INFO] Epoch:00, 16000/64000, loss: 12.4890, time: 5.798, lr: [0.0002]
[2024-05-06 17:09:36,883][train_prior.py][line:134][INFO] Epoch:00, 16160/64000, loss: 12.4574, time: 5.778, lr: [0.0002]
[2024-05-06 17:09:42,766][train_prior.py][line:134][INFO] Epoch:00, 16320/64000, loss: 12.4257, time: 5.884, lr: [0.0002]
[2024-05-06 17:09:48,792][train_prior.py][line:134][INFO] Epoch:00, 16480/64000, loss: 12.3832, time: 6.026, lr: [0.0002]
[2024-05-06 17:09:54,564][train_prior.py][line:134][INFO] Epoch:00, 16640/64000, loss: 12.3490, time: 5.772, lr: [0.0002]
[2024-05-06 17:10:00,326][train_prior.py][line:134][INFO] Epoch:00, 16800/64000, loss: 12.3274, time: 5.762, lr: [0.0002]
[2024-05-06 17:10:06,163][train_prior.py][line:134][INFO] Epoch:00, 16960/64000, loss: 12.3100, time: 5.836, lr: [0.0002]
[2024-05-06 17:10:11,912][train_prior.py][line:134][INFO] Epoch:00, 17120/64000, loss: 12.2854, time: 5.749, lr: [0.0002]
[2024-05-06 17:10:17,908][train_prior.py][line:134][INFO] Epoch:00, 17280/64000, loss: 12.2586, time: 5.996, lr: [0.0002]
[2024-05-06 17:10:23,735][train_prior.py][line:134][INFO] Epoch:00, 17440/64000, loss: 12.2287, time: 5.827, lr: [0.0002]
[2024-05-06 17:10:29,785][train_prior.py][line:134][INFO] Epoch:00, 17600/64000, loss: 12.2004, time: 6.050, lr: [0.0002]
[2024-05-06 17:10:35,617][train_prior.py][line:134][INFO] Epoch:00, 17760/64000, loss: 12.1703, time: 5.832, lr: [0.0002]
[2024-05-06 17:10:41,432][train_prior.py][line:134][INFO] Epoch:00, 17920/64000, loss: 12.1530, time: 5.815, lr: [0.0002]
[2024-05-06 17:10:47,154][train_prior.py][line:134][INFO] Epoch:00, 18080/64000, loss: 12.1308, time: 5.722, lr: [0.0002]
[2024-05-06 17:10:52,952][train_prior.py][line:134][INFO] Epoch:00, 18240/64000, loss: 12.1097, time: 5.798, lr: [0.0002]
[2024-05-06 17:10:58,771][train_prior.py][line:134][INFO] Epoch:00, 18400/64000, loss: 12.0935, time: 5.819, lr: [0.0002]
[2024-05-06 17:11:04,561][train_prior.py][line:134][INFO] Epoch:00, 18560/64000, loss: 12.0694, time: 5.790, lr: [0.0002]
[2024-05-06 17:11:10,369][train_prior.py][line:134][INFO] Epoch:00, 18720/64000, loss: 12.0477, time: 5.808, lr: [0.0002]
[2024-05-06 17:11:16,292][train_prior.py][line:134][INFO] Epoch:00, 18880/64000, loss: 12.0231, time: 5.922, lr: [0.0002]
[2024-05-06 17:11:22,210][train_prior.py][line:134][INFO] Epoch:00, 19040/64000, loss: 11.9971, time: 5.919, lr: [0.0002]
[2024-05-06 17:11:27,961][train_prior.py][line:134][INFO] Epoch:00, 19200/64000, loss: 11.9799, time: 5.751, lr: [0.0002]
[2024-05-06 17:11:33,714][train_prior.py][line:134][INFO] Epoch:00, 19360/64000, loss: 11.9543, time: 5.754, lr: [0.0002]
[2024-05-06 17:11:39,404][train_prior.py][line:134][INFO] Epoch:00, 19520/64000, loss: 11.9333, time: 5.689, lr: [0.0002]
[2024-05-06 17:11:45,287][train_prior.py][line:134][INFO] Epoch:00, 19680/64000, loss: 11.9056, time: 5.884, lr: [0.0002]
[2024-05-06 17:11:51,174][train_prior.py][line:134][INFO] Epoch:00, 19840/64000, loss: 11.8829, time: 5.887, lr: [0.0002]
[2024-05-06 17:11:56,939][train_prior.py][line:134][INFO] Epoch:00, 20000/64000, loss: 11.8621, time: 5.765, lr: [0.0002]
[2024-05-06 17:12:02,637][train_prior.py][line:134][INFO] Epoch:00, 20160/64000, loss: 11.8430, time: 5.698, lr: [0.0002]
[2024-05-06 17:12:08,396][train_prior.py][line:134][INFO] Epoch:00, 20320/64000, loss: 11.8248, time: 5.759, lr: [0.0002]
[2024-05-06 17:12:13,987][train_prior.py][line:134][INFO] Epoch:00, 20480/64000, loss: 11.8036, time: 5.591, lr: [0.0002]
[2024-05-06 17:12:19,692][train_prior.py][line:134][INFO] Epoch:00, 20640/64000, loss: 11.7875, time: 5.704, lr: [0.0002]
[2024-05-06 17:12:25,524][train_prior.py][line:134][INFO] Epoch:00, 20800/64000, loss: 11.7653, time: 5.832, lr: [0.0002]
[2024-05-06 17:12:31,270][train_prior.py][line:134][INFO] Epoch:00, 20960/64000, loss: 11.7391, time: 5.747, lr: [0.0002]
[2024-05-06 17:12:37,011][train_prior.py][line:134][INFO] Epoch:00, 21120/64000, loss: 11.7178, time: 5.741, lr: [0.0002]
[2024-05-06 17:12:42,706][train_prior.py][line:134][INFO] Epoch:00, 21280/64000, loss: 11.7012, time: 5.695, lr: [0.0002]
[2024-05-06 17:12:48,408][train_prior.py][line:134][INFO] Epoch:00, 21440/64000, loss: 11.6808, time: 5.702, lr: [0.0002]
[2024-05-06 17:12:54,251][train_prior.py][line:134][INFO] Epoch:00, 21600/64000, loss: 11.6657, time: 5.842, lr: [0.0002]
[2024-05-06 17:13:00,068][train_prior.py][line:134][INFO] Epoch:00, 21760/64000, loss: 11.6502, time: 5.817, lr: [0.0002]
[2024-05-06 17:13:05,888][train_prior.py][line:134][INFO] Epoch:00, 21920/64000, loss: 11.6320, time: 5.820, lr: [0.0002]
[2024-05-06 17:13:11,649][train_prior.py][line:134][INFO] Epoch:00, 22080/64000, loss: 11.6159, time: 5.761, lr: [0.0002]
[2024-05-06 17:13:17,441][train_prior.py][line:134][INFO] Epoch:00, 22240/64000, loss: 11.6080, time: 5.792, lr: [0.0002]
[2024-05-06 17:13:23,310][train_prior.py][line:134][INFO] Epoch:00, 22400/64000, loss: 11.5905, time: 5.870, lr: [0.0002]
[2024-05-06 17:13:29,046][train_prior.py][line:134][INFO] Epoch:00, 22560/64000, loss: 11.5707, time: 5.736, lr: [0.0002]
[2024-05-06 17:13:34,858][train_prior.py][line:134][INFO] Epoch:00, 22720/64000, loss: 11.5518, time: 5.812, lr: [0.0002]
[2024-05-06 17:13:40,558][train_prior.py][line:134][INFO] Epoch:00, 22880/64000, loss: 11.5304, time: 5.700, lr: [0.0002]
[2024-05-06 17:13:46,448][train_prior.py][line:134][INFO] Epoch:00, 23040/64000, loss: 11.5164, time: 5.890, lr: [0.0002]
[2024-05-06 17:13:52,227][train_prior.py][line:134][INFO] Epoch:00, 23200/64000, loss: 11.5019, time: 5.779, lr: [0.0002]
[2024-05-06 17:13:57,996][train_prior.py][line:134][INFO] Epoch:00, 23360/64000, loss: 11.4932, time: 5.769, lr: [0.0002]
[2024-05-06 17:14:03,804][train_prior.py][line:134][INFO] Epoch:00, 23520/64000, loss: 11.4768, time: 5.808, lr: [0.0002]
[2024-05-06 17:14:09,607][train_prior.py][line:134][INFO] Epoch:00, 23680/64000, loss: 11.4655, time: 5.803, lr: [0.0002]
[2024-05-06 17:14:15,396][train_prior.py][line:134][INFO] Epoch:00, 23840/64000, loss: 11.4519, time: 5.788, lr: [0.0002]
[2024-05-06 17:14:21,188][train_prior.py][line:134][INFO] Epoch:00, 24000/64000, loss: 11.4323, time: 5.792, lr: [0.0002]
[2024-05-06 17:14:27,072][train_prior.py][line:134][INFO] Epoch:00, 24160/64000, loss: 11.4124, time: 5.885, lr: [0.0002]
[2024-05-06 17:14:32,857][train_prior.py][line:134][INFO] Epoch:00, 24320/64000, loss: 11.3963, time: 5.785, lr: [0.0002]
[2024-05-06 17:14:38,576][train_prior.py][line:134][INFO] Epoch:00, 24480/64000, loss: 11.3847, time: 5.719, lr: [0.0002]
[2024-05-06 17:14:44,403][train_prior.py][line:134][INFO] Epoch:00, 24640/64000, loss: 11.3713, time: 5.828, lr: [0.0002]
[2024-05-06 17:14:50,228][train_prior.py][line:134][INFO] Epoch:00, 24800/64000, loss: 11.3528, time: 5.825, lr: [0.0002]
