[2024-05-07 23:39:24,601][train_prior.py][line:134][INFO] Epoch:00, 27040/64000, loss: 9.0316, time: 6.107, lr: [0.0002]
[2024-05-07 23:39:30,753][train_prior.py][line:134][INFO] Epoch:00, 27200/64000, loss: 9.0241, time: 6.151, lr: [0.0002]
[2024-05-07 23:39:36,980][train_prior.py][line:134][INFO] Epoch:00, 27360/64000, loss: 9.0181, time: 6.228, lr: [0.0002]
[2024-05-07 23:39:43,211][train_prior.py][line:134][INFO] Epoch:00, 27520/64000, loss: 9.0092, time: 6.231, lr: [0.0002]
[2024-05-07 23:39:49,342][train_prior.py][line:134][INFO] Epoch:00, 27680/64000, loss: 8.9966, time: 6.130, lr: [0.0002]
[2024-05-07 23:39:55,524][train_prior.py][line:134][INFO] Epoch:00, 27840/64000, loss: 8.9855, time: 6.183, lr: [0.0002]
[2024-05-07 23:40:01,768][train_prior.py][line:134][INFO] Epoch:00, 28000/64000, loss: 8.9790, time: 6.244, lr: [0.0002]
[2024-05-07 23:40:07,924][train_prior.py][line:134][INFO] Epoch:00, 28160/64000, loss: 8.9676, time: 6.155, lr: [0.0002]
[2024-05-07 23:40:14,062][train_prior.py][line:134][INFO] Epoch:00, 28320/64000, loss: 8.9551, time: 6.138, lr: [0.0002]
[2024-05-07 23:40:20,365][train_prior.py][line:134][INFO] Epoch:00, 28480/64000, loss: 8.9489, time: 6.303, lr: [0.0002]
[2024-05-07 23:40:26,583][train_prior.py][line:134][INFO] Epoch:00, 28640/64000, loss: 8.9428, time: 6.218, lr: [0.0002]
[2024-05-07 23:40:32,897][train_prior.py][line:134][INFO] Epoch:00, 28800/64000, loss: 8.9289, time: 6.313, lr: [0.0002]
[2024-05-07 23:40:39,058][train_prior.py][line:134][INFO] Epoch:00, 28960/64000, loss: 8.9232, time: 6.161, lr: [0.0002]
[2024-05-07 23:40:45,295][train_prior.py][line:134][INFO] Epoch:00, 29120/64000, loss: 8.9179, time: 6.237, lr: [0.0002]
[2024-05-07 23:40:51,449][train_prior.py][line:134][INFO] Epoch:00, 29280/64000, loss: 8.9100, time: 6.154, lr: [0.0002]
[2024-05-07 23:40:57,511][train_prior.py][line:134][INFO] Epoch:00, 29440/64000, loss: 8.9044, time: 6.062, lr: [0.0002]
[2024-05-07 23:41:03,694][train_prior.py][line:134][INFO] Epoch:00, 29600/64000, loss: 8.8954, time: 6.183, lr: [0.0002]
[2024-05-07 23:41:09,909][train_prior.py][line:134][INFO] Epoch:00, 29760/64000, loss: 8.8872, time: 6.215, lr: [0.0002]
[2024-05-07 23:41:16,046][train_prior.py][line:134][INFO] Epoch:00, 29920/64000, loss: 8.8765, time: 6.136, lr: [0.0002]
[2024-05-07 23:41:22,341][train_prior.py][line:134][INFO] Epoch:00, 30080/64000, loss: 8.8697, time: 6.296, lr: [0.0002]
[2024-05-07 23:41:28,527][train_prior.py][line:134][INFO] Epoch:00, 30240/64000, loss: 8.8668, time: 6.186, lr: [0.0002]
[2024-05-07 23:41:34,687][train_prior.py][line:134][INFO] Epoch:00, 30400/64000, loss: 8.8561, time: 6.160, lr: [0.0002]
[2024-05-07 23:41:40,789][train_prior.py][line:134][INFO] Epoch:00, 30560/64000, loss: 8.8509, time: 6.102, lr: [0.0002]
[2024-05-07 23:41:46,834][train_prior.py][line:134][INFO] Epoch:00, 30720/64000, loss: 8.8432, time: 6.045, lr: [0.0002]
[2024-05-07 23:41:52,941][train_prior.py][line:134][INFO] Epoch:00, 30880/64000, loss: 8.8367, time: 6.108, lr: [0.0002]
[2024-05-07 23:41:59,060][train_prior.py][line:134][INFO] Epoch:00, 31040/64000, loss: 8.8294, time: 6.117, lr: [0.0002]
[2024-05-07 23:42:05,357][train_prior.py][line:134][INFO] Epoch:00, 31200/64000, loss: 8.8263, time: 6.298, lr: [0.0002]
[2024-05-07 23:42:11,469][train_prior.py][line:134][INFO] Epoch:00, 31360/64000, loss: 8.8203, time: 6.112, lr: [0.0002]
[2024-05-07 23:42:17,661][train_prior.py][line:134][INFO] Epoch:00, 31520/64000, loss: 8.8126, time: 6.192, lr: [0.0002]
