[2024-05-11 18:52:28,071][train_prior.py][line:134][INFO] Epoch:14, 30400/64000, loss: 6.5229, time: 5.895, lr: [0.0002]
[2024-05-11 18:52:33,930][train_prior.py][line:134][INFO] Epoch:14, 30560/64000, loss: 6.5242, time: 5.859, lr: [0.0002]
[2024-05-11 18:52:39,769][train_prior.py][line:134][INFO] Epoch:14, 30720/64000, loss: 6.5255, time: 5.839, lr: [0.0002]
[2024-05-11 18:52:45,622][train_prior.py][line:134][INFO] Epoch:14, 30880/64000, loss: 6.5250, time: 5.853, lr: [0.0002]
[2024-05-11 18:52:51,472][train_prior.py][line:134][INFO] Epoch:14, 31040/64000, loss: 6.5246, time: 5.850, lr: [0.0002]
[2024-05-11 18:52:57,315][train_prior.py][line:134][INFO] Epoch:14, 31200/64000, loss: 6.5215, time: 5.842, lr: [0.0002]
[2024-05-11 18:53:03,223][train_prior.py][line:134][INFO] Epoch:14, 31360/64000, loss: 6.5207, time: 5.909, lr: [0.0002]
[2024-05-11 18:53:09,055][train_prior.py][line:134][INFO] Epoch:14, 31520/64000, loss: 6.5194, time: 5.831, lr: [0.0002]
[2024-05-11 18:53:14,874][train_prior.py][line:134][INFO] Epoch:14, 31680/64000, loss: 6.5192, time: 5.819, lr: [0.0002]
[2024-05-11 18:53:20,656][train_prior.py][line:134][INFO] Epoch:14, 31840/64000, loss: 6.5194, time: 5.782, lr: [0.0002]
[2024-05-11 18:53:26,522][train_prior.py][line:134][INFO] Epoch:14, 32000/64000, loss: 6.5179, time: 5.866, lr: [0.0002]
[2024-05-11 18:53:32,355][train_prior.py][line:134][INFO] Epoch:14, 32160/64000, loss: 6.5144, time: 5.833, lr: [0.0002]
[2024-05-11 18:53:38,186][train_prior.py][line:134][INFO] Epoch:14, 32320/64000, loss: 6.5136, time: 5.831, lr: [0.0002]
[2024-05-11 18:53:44,148][train_prior.py][line:134][INFO] Epoch:14, 32480/64000, loss: 6.5119, time: 5.962, lr: [0.0002]
[2024-05-11 18:53:49,985][train_prior.py][line:134][INFO] Epoch:14, 32640/64000, loss: 6.5117, time: 5.837, lr: [0.0002]
[2024-05-11 18:53:55,790][train_prior.py][line:134][INFO] Epoch:14, 32800/64000, loss: 6.5112, time: 5.805, lr: [0.0002]
[2024-05-11 18:54:01,655][train_prior.py][line:134][INFO] Epoch:14, 32960/64000, loss: 6.5098, time: 5.865, lr: [0.0002]
[2024-05-11 18:54:07,476][train_prior.py][line:134][INFO] Epoch:14, 33120/64000, loss: 6.5091, time: 5.822, lr: [0.0002]
[2024-05-11 18:54:13,325][train_prior.py][line:134][INFO] Epoch:14, 33280/64000, loss: 6.5055, time: 5.849, lr: [0.0002]
[2024-05-11 18:54:19,178][train_prior.py][line:134][INFO] Epoch:14, 33440/64000, loss: 6.5087, time: 5.853, lr: [0.0002]
[2024-05-11 18:54:25,024][train_prior.py][line:134][INFO] Epoch:14, 33600/64000, loss: 6.5064, time: 5.846, lr: [0.0002]
[2024-05-11 18:54:30,850][train_prior.py][line:134][INFO] Epoch:14, 33760/64000, loss: 6.5074, time: 5.826, lr: [0.0002]
[2024-05-11 18:54:36,726][train_prior.py][line:134][INFO] Epoch:14, 33920/64000, loss: 6.5038, time: 5.876, lr: [0.0002]
[2024-05-11 18:54:42,600][train_prior.py][line:134][INFO] Epoch:14, 34080/64000, loss: 6.5071, time: 5.874, lr: [0.0002]
[2024-05-11 18:54:48,422][train_prior.py][line:134][INFO] Epoch:14, 34240/64000, loss: 6.5056, time: 5.822, lr: [0.0002]
[2024-05-11 18:54:54,271][train_prior.py][line:134][INFO] Epoch:14, 34400/64000, loss: 6.5060, time: 5.850, lr: [0.0002]
[2024-05-11 18:55:00,157][train_prior.py][line:134][INFO] Epoch:14, 34560/64000, loss: 6.5014, time: 5.885, lr: [0.0002]
[2024-05-11 18:55:05,981][train_prior.py][line:134][INFO] Epoch:14, 34720/64000, loss: 6.5015, time: 5.824, lr: [0.0002]
[2024-05-11 18:55:11,831][train_prior.py][line:134][INFO] Epoch:14, 34880/64000, loss: 6.5034, time: 5.850, lr: [0.0002]
[2024-05-11 18:55:17,644][train_prior.py][line:134][INFO] Epoch:14, 35040/64000, loss: 6.5024, time: 5.813, lr: [0.0002]
[2024-05-11 18:55:23,486][train_prior.py][line:134][INFO] Epoch:14, 35200/64000, loss: 6.5032, time: 5.842, lr: [0.0002]
[2024-05-11 18:55:29,332][train_prior.py][line:134][INFO] Epoch:14, 35360/64000, loss: 6.5016, time: 5.846, lr: [0.0002]
[2024-05-11 18:55:35,153][train_prior.py][line:134][INFO] Epoch:14, 35520/64000, loss: 6.5046, time: 5.822, lr: [0.0002]
[2024-05-11 18:55:41,013][train_prior.py][line:134][INFO] Epoch:14, 35680/64000, loss: 6.5045, time: 5.860, lr: [0.0002]
[2024-05-11 18:55:46,870][train_prior.py][line:134][INFO] Epoch:14, 35840/64000, loss: 6.5049, time: 5.857, lr: [0.0002]
[2024-05-11 18:55:52,803][train_prior.py][line:134][INFO] Epoch:14, 36000/64000, loss: 6.5049, time: 5.933, lr: [0.0002]
[2024-05-11 18:55:58,607][train_prior.py][line:134][INFO] Epoch:14, 36160/64000, loss: 6.5076, time: 5.804, lr: [0.0002]
[2024-05-11 18:56:04,504][train_prior.py][line:134][INFO] Epoch:14, 36320/64000, loss: 6.5059, time: 5.898, lr: [0.0002]
[2024-05-11 18:56:10,342][train_prior.py][line:134][INFO] Epoch:14, 36480/64000, loss: 6.5093, time: 5.838, lr: [0.0002]
[2024-05-11 18:56:16,206][train_prior.py][line:134][INFO] Epoch:14, 36640/64000, loss: 6.5108, time: 5.863, lr: [0.0002]
[2024-05-11 18:56:22,074][train_prior.py][line:134][INFO] Epoch:14, 36800/64000, loss: 6.5138, time: 5.868, lr: [0.0002]
[2024-05-11 18:56:27,929][train_prior.py][line:134][INFO] Epoch:14, 36960/64000, loss: 6.5122, time: 5.855, lr: [0.0002]
[2024-05-11 18:56:33,776][train_prior.py][line:134][INFO] Epoch:14, 37120/64000, loss: 6.5116, time: 5.847, lr: [0.0002]
[2024-05-11 18:56:39,654][train_prior.py][line:134][INFO] Epoch:14, 37280/64000, loss: 6.5104, time: 5.879, lr: [0.0002]
[2024-05-11 18:56:45,484][train_prior.py][line:134][INFO] Epoch:14, 37440/64000, loss: 6.5111, time: 5.830, lr: [0.0002]
[2024-05-11 18:56:51,328][train_prior.py][line:134][INFO] Epoch:14, 37600/64000, loss: 6.5096, time: 5.843, lr: [0.0002]
[2024-05-11 18:56:57,182][train_prior.py][line:134][INFO] Epoch:14, 37760/64000, loss: 6.5101, time: 5.855, lr: [0.0002]
[2024-05-11 18:57:03,048][train_prior.py][line:134][INFO] Epoch:14, 37920/64000, loss: 6.5063, time: 5.865, lr: [0.0002]
[2024-05-11 18:57:08,877][train_prior.py][line:134][INFO] Epoch:14, 38080/64000, loss: 6.5049, time: 5.829, lr: [0.0002]
[2024-05-11 18:57:14,752][train_prior.py][line:134][INFO] Epoch:14, 38240/64000, loss: 6.5066, time: 5.875, lr: [0.0002]
[2024-05-11 18:57:20,568][train_prior.py][line:134][INFO] Epoch:14, 38400/64000, loss: 6.5087, time: 5.816, lr: [0.0002]
[2024-05-11 18:57:26,408][train_prior.py][line:134][INFO] Epoch:14, 38560/64000, loss: 6.5079, time: 5.840, lr: [0.0002]
[2024-05-11 18:57:32,296][train_prior.py][line:134][INFO] Epoch:14, 38720/64000, loss: 6.5076, time: 5.888, lr: [0.0002]
[2024-05-11 18:57:38,121][train_prior.py][line:134][INFO] Epoch:14, 38880/64000, loss: 6.5082, time: 5.825, lr: [0.0002]
[2024-05-11 18:57:43,983][train_prior.py][line:134][INFO] Epoch:14, 39040/64000, loss: 6.5122, time: 5.862, lr: [0.0002]
[2024-05-11 18:57:49,889][train_prior.py][line:134][INFO] Epoch:14, 39200/64000, loss: 6.5149, time: 5.905, lr: [0.0002]
[2024-05-11 18:57:55,774][train_prior.py][line:134][INFO] Epoch:14, 39360/64000, loss: 6.5144, time: 5.885, lr: [0.0002]
[2024-05-11 18:58:01,616][train_prior.py][line:134][INFO] Epoch:14, 39520/64000, loss: 6.5143, time: 5.843, lr: [0.0002]
[2024-05-11 18:58:07,463][train_prior.py][line:134][INFO] Epoch:14, 39680/64000, loss: 6.5134, time: 5.847, lr: [0.0002]
[2024-05-11 18:58:13,283][train_prior.py][line:134][INFO] Epoch:14, 39840/64000, loss: 6.5152, time: 5.820, lr: [0.0002]
[2024-05-11 18:58:19,113][train_prior.py][line:134][INFO] Epoch:14, 40000/64000, loss: 6.5173, time: 5.830, lr: [0.0002]
[2024-05-11 18:58:24,927][train_prior.py][line:134][INFO] Epoch:14, 40160/64000, loss: 6.5170, time: 5.813, lr: [0.0002]
[2024-05-11 18:58:30,777][train_prior.py][line:134][INFO] Epoch:14, 40320/64000, loss: 6.5175, time: 5.850, lr: [0.0002]
[2024-05-11 18:58:36,564][train_prior.py][line:134][INFO] Epoch:14, 40480/64000, loss: 6.5182, time: 5.787, lr: [0.0002]
[2024-05-11 18:58:42,432][train_prior.py][line:134][INFO] Epoch:14, 40640/64000, loss: 6.5204, time: 5.868, lr: [0.0002]
[2024-05-11 18:58:48,280][train_prior.py][line:134][INFO] Epoch:14, 40800/64000, loss: 6.5200, time: 5.848, lr: [0.0002]
[2024-05-11 18:58:54,103][train_prior.py][line:134][INFO] Epoch:14, 40960/64000, loss: 6.5185, time: 5.823, lr: [0.0002]
[2024-05-11 18:58:59,945][train_prior.py][line:134][INFO] Epoch:14, 41120/64000, loss: 6.5193, time: 5.842, lr: [0.0002]
[2024-05-11 18:59:05,834][train_prior.py][line:134][INFO] Epoch:14, 41280/64000, loss: 6.5250, time: 5.889, lr: [0.0002]
[2024-05-11 18:59:11,695][train_prior.py][line:134][INFO] Epoch:14, 41440/64000, loss: 6.5258, time: 5.861, lr: [0.0002]
[2024-05-11 18:59:17,543][train_prior.py][line:134][INFO] Epoch:14, 41600/64000, loss: 6.5259, time: 5.848, lr: [0.0002]
[2024-05-11 18:59:23,405][train_prior.py][line:134][INFO] Epoch:14, 41760/64000, loss: 6.5254, time: 5.863, lr: [0.0002]
[2024-05-11 18:59:29,229][train_prior.py][line:134][INFO] Epoch:14, 41920/64000, loss: 6.5268, time: 5.823, lr: [0.0002]
[2024-05-11 18:59:35,069][train_prior.py][line:134][INFO] Epoch:14, 42080/64000, loss: 6.5260, time: 5.840, lr: [0.0002]
[2024-05-11 18:59:40,889][train_prior.py][line:134][INFO] Epoch:14, 42240/64000, loss: 6.5280, time: 5.820, lr: [0.0002]
[2024-05-11 18:59:46,715][train_prior.py][line:134][INFO] Epoch:14, 42400/64000, loss: 6.5264, time: 5.827, lr: [0.0002]
[2024-05-11 18:59:52,494][train_prior.py][line:134][INFO] Epoch:14, 42560/64000, loss: 6.5254, time: 5.779, lr: [0.0002]
[2024-05-11 18:59:58,417][train_prior.py][line:134][INFO] Epoch:14, 42720/64000, loss: 6.5252, time: 5.923, lr: [0.0002]
[2024-05-11 19:00:04,281][train_prior.py][line:134][INFO] Epoch:14, 42880/64000, loss: 6.5271, time: 5.864, lr: [0.0002]
[2024-05-11 19:00:10,098][train_prior.py][line:134][INFO] Epoch:14, 43040/64000, loss: 6.5255, time: 5.817, lr: [0.0002]
[2024-05-11 19:00:15,945][train_prior.py][line:134][INFO] Epoch:14, 43200/64000, loss: 6.5253, time: 5.847, lr: [0.0002]
[2024-05-11 19:00:21,739][train_prior.py][line:134][INFO] Epoch:14, 43360/64000, loss: 6.5232, time: 5.794, lr: [0.0002]
[2024-05-11 19:00:27,564][train_prior.py][line:134][INFO] Epoch:14, 43520/64000, loss: 6.5264, time: 5.825, lr: [0.0002]
[2024-05-11 19:00:33,374][train_prior.py][line:134][INFO] Epoch:14, 43680/64000, loss: 6.5276, time: 5.810, lr: [0.0002]
[2024-05-11 19:00:39,167][train_prior.py][line:134][INFO] Epoch:14, 43840/64000, loss: 6.5302, time: 5.793, lr: [0.0002]
[2024-05-11 19:00:45,101][train_prior.py][line:134][INFO] Epoch:14, 44000/64000, loss: 6.5303, time: 5.934, lr: [0.0002]
[2024-05-11 19:00:51,007][train_prior.py][line:134][INFO] Epoch:14, 44160/64000, loss: 6.5294, time: 5.906, lr: [0.0002]
[2024-05-11 19:00:56,788][train_prior.py][line:134][INFO] Epoch:14, 44320/64000, loss: 6.5291, time: 5.780, lr: [0.0002]
[2024-05-11 19:01:02,602][train_prior.py][line:134][INFO] Epoch:14, 44480/64000, loss: 6.5270, time: 5.814, lr: [0.0002]
[2024-05-11 19:01:08,415][train_prior.py][line:134][INFO] Epoch:14, 44640/64000, loss: 6.5270, time: 5.813, lr: [0.0002]
[2024-05-11 19:01:14,217][train_prior.py][line:134][INFO] Epoch:14, 44800/64000, loss: 6.5257, time: 5.802, lr: [0.0002]
[2024-05-11 19:01:20,005][train_prior.py][line:134][INFO] Epoch:14, 44960/64000, loss: 6.5252, time: 5.788, lr: [0.0002]
[2024-05-11 19:01:25,789][train_prior.py][line:134][INFO] Epoch:14, 45120/64000, loss: 6.5264, time: 5.784, lr: [0.0002]
[2024-05-11 19:01:31,663][train_prior.py][line:134][INFO] Epoch:14, 45280/64000, loss: 6.5278, time: 5.874, lr: [0.0002]
[2024-05-11 19:01:37,609][train_prior.py][line:134][INFO] Epoch:14, 45440/64000, loss: 6.5303, time: 5.946, lr: [0.0002]
[2024-05-11 19:01:43,567][train_prior.py][line:134][INFO] Epoch:14, 45600/64000, loss: 6.5306, time: 5.958, lr: [0.0002]
[2024-05-11 19:01:49,478][train_prior.py][line:134][INFO] Epoch:14, 45760/64000, loss: 6.5323, time: 5.911, lr: [0.0002]
[2024-05-11 19:01:55,306][train_prior.py][line:134][INFO] Epoch:14, 45920/64000, loss: 6.5346, time: 5.828, lr: [0.0002]
[2024-05-11 19:02:01,130][train_prior.py][line:134][INFO] Epoch:14, 46080/64000, loss: 6.5340, time: 5.824, lr: [0.0002]
[2024-05-11 19:02:06,941][train_prior.py][line:134][INFO] Epoch:14, 46240/64000, loss: 6.5330, time: 5.810, lr: [0.0002]
[2024-05-11 19:02:12,743][train_prior.py][line:134][INFO] Epoch:14, 46400/64000, loss: 6.5347, time: 5.802, lr: [0.0002]
[2024-05-11 19:02:18,568][train_prior.py][line:134][INFO] Epoch:14, 46560/64000, loss: 6.5345, time: 5.825, lr: [0.0002]
[2024-05-11 19:02:24,350][train_prior.py][line:134][INFO] Epoch:14, 46720/64000, loss: 6.5350, time: 5.782, lr: [0.0002]
[2024-05-11 19:02:30,143][train_prior.py][line:134][INFO] Epoch:14, 46880/64000, loss: 6.5323, time: 5.792, lr: [0.0002]
[2024-05-11 19:02:35,925][train_prior.py][line:134][INFO] Epoch:14, 47040/64000, loss: 6.5317, time: 5.782, lr: [0.0002]
[2024-05-11 19:02:41,739][train_prior.py][line:134][INFO] Epoch:14, 47200/64000, loss: 6.5294, time: 5.814, lr: [0.0002]
[2024-05-11 19:02:47,561][train_prior.py][line:134][INFO] Epoch:14, 47360/64000, loss: 6.5294, time: 5.822, lr: [0.0002]
[2024-05-11 19:02:53,411][train_prior.py][line:134][INFO] Epoch:14, 47520/64000, loss: 6.5310, time: 5.850, lr: [0.0002]
[2024-05-11 19:02:59,181][train_prior.py][line:134][INFO] Epoch:14, 47680/64000, loss: 6.5320, time: 5.771, lr: [0.0002]
[2024-05-11 19:03:05,002][train_prior.py][line:134][INFO] Epoch:14, 47840/64000, loss: 6.5293, time: 5.821, lr: [0.0002]
[2024-05-11 19:03:10,797][train_prior.py][line:134][INFO] Epoch:14, 48000/64000, loss: 6.5288, time: 5.795, lr: [0.0002]
[2024-05-11 19:03:16,578][train_prior.py][line:134][INFO] Epoch:14, 48160/64000, loss: 6.5295, time: 5.781, lr: [0.0002]
[2024-05-11 19:03:22,416][train_prior.py][line:134][INFO] Epoch:14, 48320/64000, loss: 6.5287, time: 5.838, lr: [0.0002]
[2024-05-11 19:03:28,181][train_prior.py][line:134][INFO] Epoch:14, 48480/64000, loss: 6.5268, time: 5.765, lr: [0.0002]
[2024-05-11 19:03:33,947][train_prior.py][line:134][INFO] Epoch:14, 48640/64000, loss: 6.5250, time: 5.766, lr: [0.0002]
[2024-05-11 19:03:39,726][train_prior.py][line:134][INFO] Epoch:14, 48800/64000, loss: 6.5219, time: 5.779, lr: [0.0002]
[2024-05-11 19:03:45,530][train_prior.py][line:134][INFO] Epoch:14, 48960/64000, loss: 6.5228, time: 5.804, lr: [0.0002]
[2024-05-11 19:03:51,305][train_prior.py][line:134][INFO] Epoch:14, 49120/64000, loss: 6.5239, time: 5.775, lr: [0.0002]
[2024-05-11 19:03:57,093][train_prior.py][line:134][INFO] Epoch:14, 49280/64000, loss: 6.5230, time: 5.788, lr: [0.0002]
[2024-05-11 19:04:02,906][train_prior.py][line:134][INFO] Epoch:14, 49440/64000, loss: 6.5243, time: 5.813, lr: [0.0002]
[2024-05-11 19:04:08,703][train_prior.py][line:134][INFO] Epoch:14, 49600/64000, loss: 6.5252, time: 5.797, lr: [0.0002]
[2024-05-11 19:04:14,531][train_prior.py][line:134][INFO] Epoch:14, 49760/64000, loss: 6.5260, time: 5.829, lr: [0.0002]
[2024-05-11 19:04:20,284][train_prior.py][line:134][INFO] Epoch:14, 49920/64000, loss: 6.5249, time: 5.753, lr: [0.0002]
[2024-05-11 19:04:26,160][train_prior.py][line:134][INFO] Epoch:14, 50080/64000, loss: 6.5247, time: 5.876, lr: [0.0002]
[2024-05-11 19:04:31,942][train_prior.py][line:134][INFO] Epoch:14, 50240/64000, loss: 6.5246, time: 5.782, lr: [0.0002]
[2024-05-11 19:04:37,769][train_prior.py][line:134][INFO] Epoch:14, 50400/64000, loss: 6.5261, time: 5.826, lr: [0.0002]
[2024-05-11 19:04:43,603][train_prior.py][line:134][INFO] Epoch:14, 50560/64000, loss: 6.5254, time: 5.834, lr: [0.0002]
[2024-05-11 19:04:49,415][train_prior.py][line:134][INFO] Epoch:14, 50720/64000, loss: 6.5264, time: 5.813, lr: [0.0002]
[2024-05-11 19:04:55,221][train_prior.py][line:134][INFO] Epoch:14, 50880/64000, loss: 6.5257, time: 5.806, lr: [0.0002]
[2024-05-11 19:05:01,087][train_prior.py][line:134][INFO] Epoch:14, 51040/64000, loss: 6.5261, time: 5.866, lr: [0.0002]
[2024-05-11 19:05:06,884][train_prior.py][line:134][INFO] Epoch:14, 51200/64000, loss: 6.5271, time: 5.797, lr: [0.0002]
[2024-05-11 19:05:12,666][train_prior.py][line:134][INFO] Epoch:14, 51360/64000, loss: 6.5260, time: 5.782, lr: [0.0002]
[2024-05-11 19:05:18,442][train_prior.py][line:134][INFO] Epoch:14, 51520/64000, loss: 6.5249, time: 5.776, lr: [0.0002]
[2024-05-11 19:05:24,418][train_prior.py][line:134][INFO] Epoch:14, 51680/64000, loss: 6.5251, time: 5.976, lr: [0.0002]
[2024-05-11 19:05:30,238][train_prior.py][line:134][INFO] Epoch:14, 51840/64000, loss: 6.5233, time: 5.821, lr: [0.0002]
[2024-05-11 19:05:36,053][train_prior.py][line:134][INFO] Epoch:14, 52000/64000, loss: 6.5242, time: 5.815, lr: [0.0002]
[2024-05-11 19:05:41,857][train_prior.py][line:134][INFO] Epoch:14, 52160/64000, loss: 6.5230, time: 5.804, lr: [0.0002]
[2024-05-11 19:05:47,639][train_prior.py][line:134][INFO] Epoch:14, 52320/64000, loss: 6.5246, time: 5.783, lr: [0.0002]
[2024-05-11 19:05:53,452][train_prior.py][line:134][INFO] Epoch:14, 52480/64000, loss: 6.5217, time: 5.813, lr: [0.0002]
[2024-05-11 19:05:59,215][train_prior.py][line:134][INFO] Epoch:14, 52640/64000, loss: 6.5221, time: 5.763, lr: [0.0002]
[2024-05-11 19:06:04,972][train_prior.py][line:134][INFO] Epoch:14, 52800/64000, loss: 6.5210, time: 5.757, lr: [0.0002]
[2024-05-11 19:06:10,755][train_prior.py][line:134][INFO] Epoch:14, 52960/64000, loss: 6.5182, time: 5.783, lr: [0.0002]
[2024-05-11 19:06:16,537][train_prior.py][line:134][INFO] Epoch:14, 53120/64000, loss: 6.5185, time: 5.782, lr: [0.0002]
[2024-05-11 19:06:22,315][train_prior.py][line:134][INFO] Epoch:14, 53280/64000, loss: 6.5176, time: 5.778, lr: [0.0002]
[2024-05-11 19:06:28,110][train_prior.py][line:134][INFO] Epoch:14, 53440/64000, loss: 6.5179, time: 5.795, lr: [0.0002]
[2024-05-11 19:06:33,886][train_prior.py][line:134][INFO] Epoch:14, 53600/64000, loss: 6.5186, time: 5.776, lr: [0.0002]
[2024-05-11 19:06:39,679][train_prior.py][line:134][INFO] Epoch:14, 53760/64000, loss: 6.5214, time: 5.793, lr: [0.0002]
[2024-05-11 19:06:45,499][train_prior.py][line:134][INFO] Epoch:14, 53920/64000, loss: 6.5205, time: 5.821, lr: [0.0002]
[2024-05-11 19:06:51,282][train_prior.py][line:134][INFO] Epoch:14, 54080/64000, loss: 6.5204, time: 5.782, lr: [0.0002]
[2024-05-11 19:06:57,070][train_prior.py][line:134][INFO] Epoch:14, 54240/64000, loss: 6.5234, time: 5.789, lr: [0.0002]
[2024-05-11 19:07:02,844][train_prior.py][line:134][INFO] Epoch:14, 54400/64000, loss: 6.5212, time: 5.774, lr: [0.0002]
[2024-05-11 19:07:08,671][train_prior.py][line:134][INFO] Epoch:14, 54560/64000, loss: 6.5208, time: 5.826, lr: [0.0002]
[2024-05-11 19:07:14,394][train_prior.py][line:134][INFO] Epoch:14, 54720/64000, loss: 6.5218, time: 5.723, lr: [0.0002]
[2024-05-11 19:07:20,163][train_prior.py][line:134][INFO] Epoch:14, 54880/64000, loss: 6.5192, time: 5.770, lr: [0.0002]
[2024-05-11 19:07:25,929][train_prior.py][line:134][INFO] Epoch:14, 55040/64000, loss: 6.5202, time: 5.765, lr: [0.0002]
[2024-05-11 19:07:31,703][train_prior.py][line:134][INFO] Epoch:14, 55200/64000, loss: 6.5194, time: 5.774, lr: [0.0002]
[2024-05-11 19:07:37,551][train_prior.py][line:134][INFO] Epoch:14, 55360/64000, loss: 6.5206, time: 5.848, lr: [0.0002]
[2024-05-11 19:07:43,315][train_prior.py][line:134][INFO] Epoch:14, 55520/64000, loss: 6.5186, time: 5.765, lr: [0.0002]
[2024-05-11 19:07:49,106][train_prior.py][line:134][INFO] Epoch:14, 55680/64000, loss: 6.5210, time: 5.791, lr: [0.0002]
[2024-05-11 19:07:54,905][train_prior.py][line:134][INFO] Epoch:14, 55840/64000, loss: 6.5238, time: 5.798, lr: [0.0002]
[2024-05-11 19:08:00,673][train_prior.py][line:134][INFO] Epoch:14, 56000/64000, loss: 6.5236, time: 5.768, lr: [0.0002]
[2024-05-11 19:08:06,489][train_prior.py][line:134][INFO] Epoch:14, 56160/64000, loss: 6.5238, time: 5.817, lr: [0.0002]
[2024-05-11 19:08:12,309][train_prior.py][line:134][INFO] Epoch:14, 56320/64000, loss: 6.5229, time: 5.820, lr: [0.0002]
[2024-05-11 19:08:18,116][train_prior.py][line:134][INFO] Epoch:14, 56480/64000, loss: 6.5241, time: 5.807, lr: [0.0002]
[2024-05-11 19:08:23,935][train_prior.py][line:134][INFO] Epoch:14, 56640/64000, loss: 6.5231, time: 5.819, lr: [0.0002]
[2024-05-11 19:08:29,712][train_prior.py][line:134][INFO] Epoch:14, 56800/64000, loss: 6.5229, time: 5.777, lr: [0.0002]
[2024-05-11 19:08:35,525][train_prior.py][line:134][INFO] Epoch:14, 56960/64000, loss: 6.5223, time: 5.813, lr: [0.0002]
[2024-05-11 19:08:41,330][train_prior.py][line:134][INFO] Epoch:14, 57120/64000, loss: 6.5224, time: 5.805, lr: [0.0002]
[2024-05-11 19:08:47,285][train_prior.py][line:134][INFO] Epoch:14, 57280/64000, loss: 6.5225, time: 5.954, lr: [0.0002]
[2024-05-11 19:08:53,127][train_prior.py][line:134][INFO] Epoch:14, 57440/64000, loss: 6.5233, time: 5.843, lr: [0.0002]
[2024-05-11 19:08:58,930][train_prior.py][line:134][INFO] Epoch:14, 57600/64000, loss: 6.5239, time: 5.802, lr: [0.0002]
[2024-05-11 19:09:04,851][train_prior.py][line:134][INFO] Epoch:14, 57760/64000, loss: 6.5247, time: 5.922, lr: [0.0002]
[2024-05-11 19:09:10,780][train_prior.py][line:134][INFO] Epoch:14, 57920/64000, loss: 6.5241, time: 5.929, lr: [0.0002]
[2024-05-11 19:09:16,579][train_prior.py][line:134][INFO] Epoch:14, 58080/64000, loss: 6.5251, time: 5.798, lr: [0.0002]
[2024-05-11 19:09:22,394][train_prior.py][line:134][INFO] Epoch:14, 58240/64000, loss: 6.5240, time: 5.815, lr: [0.0002]
[2024-05-11 19:09:28,180][train_prior.py][line:134][INFO] Epoch:14, 58400/64000, loss: 6.5226, time: 5.786, lr: [0.0002]
[2024-05-11 19:09:33,953][train_prior.py][line:134][INFO] Epoch:14, 58560/64000, loss: 6.5238, time: 5.774, lr: [0.0002]
[2024-05-11 19:09:39,780][train_prior.py][line:134][INFO] Epoch:14, 58720/64000, loss: 6.5246, time: 5.827, lr: [0.0002]
[2024-05-11 19:09:45,586][train_prior.py][line:134][INFO] Epoch:14, 58880/64000, loss: 6.5245, time: 5.806, lr: [0.0002]
[2024-05-11 19:09:51,355][train_prior.py][line:134][INFO] Epoch:14, 59040/64000, loss: 6.5233, time: 5.769, lr: [0.0002]
[2024-05-11 19:09:57,108][train_prior.py][line:134][INFO] Epoch:14, 59200/64000, loss: 6.5243, time: 5.753, lr: [0.0002]
[2024-05-11 19:10:02,942][train_prior.py][line:134][INFO] Epoch:14, 59360/64000, loss: 6.5229, time: 5.834, lr: [0.0002]
[2024-05-11 19:10:08,774][train_prior.py][line:134][INFO] Epoch:14, 59520/64000, loss: 6.5233, time: 5.831, lr: [0.0002]
[2024-05-11 19:10:14,736][train_prior.py][line:134][INFO] Epoch:14, 59680/64000, loss: 6.5252, time: 5.963, lr: [0.0002]
[2024-05-11 19:10:20,661][train_prior.py][line:134][INFO] Epoch:14, 59840/64000, loss: 6.5287, time: 5.925, lr: [0.0002]
[2024-05-11 19:10:26,600][train_prior.py][line:134][INFO] Epoch:14, 60000/64000, loss: 6.5272, time: 5.938, lr: [0.0002]
[2024-05-11 19:10:32,410][train_prior.py][line:134][INFO] Epoch:14, 60160/64000, loss: 6.5275, time: 5.811, lr: [0.0002]
[2024-05-11 19:10:38,171][train_prior.py][line:134][INFO] Epoch:14, 60320/64000, loss: 6.5310, time: 5.761, lr: [0.0002]
[2024-05-11 19:10:43,964][train_prior.py][line:134][INFO] Epoch:14, 60480/64000, loss: 6.5305, time: 5.792, lr: [0.0002]
[2024-05-11 19:10:49,752][train_prior.py][line:134][INFO] Epoch:14, 60640/64000, loss: 6.5318, time: 5.788, lr: [0.0002]
[2024-05-11 19:10:55,543][train_prior.py][line:134][INFO] Epoch:14, 60800/64000, loss: 6.5310, time: 5.791, lr: [0.0002]
[2024-05-11 19:11:01,376][train_prior.py][line:134][INFO] Epoch:14, 60960/64000, loss: 6.5327, time: 5.833, lr: [0.0002]
[2024-05-11 19:11:07,204][train_prior.py][line:134][INFO] Epoch:14, 61120/64000, loss: 6.5315, time: 5.827, lr: [0.0002]
[2024-05-11 19:11:12,973][train_prior.py][line:134][INFO] Epoch:14, 61280/64000, loss: 6.5340, time: 5.770, lr: [0.0002]
[2024-05-11 19:11:18,778][train_prior.py][line:134][INFO] Epoch:14, 61440/64000, loss: 6.5347, time: 5.804, lr: [0.0002]
[2024-05-11 19:11:24,595][train_prior.py][line:134][INFO] Epoch:14, 61600/64000, loss: 6.5359, time: 5.817, lr: [0.0002]
[2024-05-11 19:11:30,374][train_prior.py][line:134][INFO] Epoch:14, 61760/64000, loss: 6.5353, time: 5.779, lr: [0.0002]
